speed,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_aad,y_aad,z_aad,x_min,y_min,z_min,x_max,y_max,z_max,x_maxmin_diff,y_maxmin_diff,z_maxmin_diff,x_median,y_median,z_median,x_mad,y_mad,z_mad,x_IQR,y_IQR,z_IQR,x_neg_count,y_neg_count,z_neg_count,x_pos_count,y_pos_count,z_pos_count,x_above_mean,y_above_mean,z_above_mean,x_peak_count,y_peak_count,z_peak_count,x_skewness,y_skewness,z_skewness,x_kurtosis,y_kurtosis,z_kurtosis,x_energy,y_energy,z_energy,avg_result_accl,sma,x_mean_fft,y_mean_fft,z_mean_fft,x_std_fft,y_std_fft,z_std_fft,x_aad_fft,y_aad_fft,z_aad_fft,x_min_fft,y_min_fft,z_min_fft,x_max_fft,y_max_fft,z_max_fft,x_maxmin_diff_fft,y_maxmin_diff_fft,z_maxmin_diff_fft,x_median_fft,y_median_fft,z_median_fft,x_mad_fft,y_mad_fft,z_mad_fft,x_IQR_fft,y_IQR_fft,z_IQR_fft,x_above_mean_fft,y_above_mean_fft,z_above_mean_fft,x_peak_count_fft,y_peak_count_fft,z_peak_count_fft,x_skewness_fft,y_skewness_fft,z_skewness_fft,x_kurtosis_fft,y_kurtosis_fft,z_kurtosis_fft,x_energy_fft,y_energy_fft,z_energy_fft,avg_result_accl_fft,sma_fft
1.0,0.08539999999999999,-0.1699,1.0228,0.5208501127963783,0.2534777899540707,0.5995799863237599,0.42700000000000005,0.19369999999999998,0.478024,-0.89,-0.77,-0.53,1.49,0.72,2.34,2.38,1.49,2.87,0.08499999999999999,-0.165,0.99,0.385,0.14500000000000002,0.41999999999999993,0.7575000000000001,0.32999999999999996,0.8125,43,83,5,56,17,94,50,50,46,18,20,18,0.3001863164095187,0.5109697314145975,-0.07094281427050747,-0.3635296248219282,1.055888051425108,-0.24451157223495468,0.278578,0.09311700000000002,1.405616,1.23774321812173,1.7279,5.555566580530547,2.75263161979572,6.536484618315769,4.620521939198635,1.9394320717651226,4.973179319643026,3.3001971095721574,1.6112447438228028,3.757545492268327,0.49274742617035716,0.3206673834209304,0.41690016942335006,20.09668621221025,6.91602947838657,19.65542073386665,19.603938786039894,6.59536209496564,19.2385205644433,4.860851801834763,2.3338022352776213,4.883790468277873,1.983689258170254,1.1862334868963877,2.409097566867227,4.073915598131666,2.7326772419692347,5.580236570869451,11,10,9,6,7,8,1.555962803144928,0.7823702806279972,1.3997384938033797,2.332901831425679,-0.5225101697378762,1.1120749049181766,52.21354302132379,11.338377595290368,67.45814371080372,9.916684762257445,14.844682818642038
1.0,0.13240000000000002,-0.11349999999999999,1.0218,0.4792454903282868,0.2664709177377524,0.533159225747806,0.369944,0.21184999999999998,0.4260160000000001,-0.89,-0.77,-0.35,1.49,0.72,2.34,2.38,1.49,2.69,0.13,-0.08499999999999999,0.97,0.32,0.17500000000000002,0.36500000000000005,0.6425000000000001,0.3675,0.6975,34,66,3,65,34,96,47,55,44,19,24,17,0.26860659083832406,0.029747729710276376,0.04512638133673027,0.1487024249219071,0.24569912632766355,-0.02893533486030586,0.24720599999999998,0.08388899999999998,1.3283339999999995,1.199214512898879,1.6501000000000001,5.209577685337273,3.0418344286239285,5.784475179890981,4.0779490680907236,1.8156090336870268,4.373707408614198,3.2706492927560475,1.5864728349150505,3.340407760753586,0.11822307940102621,0.2894823127032192,0.8478830012304508,14.384001515114907,6.516239629377816,19.00909477962952,14.26577843571388,6.226757316674597,18.16121177839907,4.222001213248577,2.535322806130014,5.0038836861643246,2.482342659642134,1.260759297435539,2.976655346898104,4.711150677237519,3.2037808192802437,4.83457569409776,9,11,10,7,7,8,0.8798770337315883,0.40761665970815775,1.2570466429717244,-0.38155645869858557,-1.1325630363724233,1.3368113173119767,43.76936826150606,12.549192854367798,52.58946960294152,9.219569801512593,14.035887293852182
1.0,0.1388,-0.07339999999999999,1.0216,0.39661638897050133,0.251444705651163,0.554915705310275,0.3162,0.19060400000000002,0.45139199999999996,-0.79,-0.77,-0.35,1.13,0.72,2.34,1.92,1.49,2.69,0.135,-0.065,0.96,0.27499999999999997,0.14500000000000002,0.4000000000000001,0.525,0.28250000000000003,0.7725,32,59,3,67,40,96,50,53,44,21,26,17,-0.05448478076795286,-0.20744026630667417,0.056147764631200595,-0.13421184963165622,0.8085279021395695,-0.24443710744278668,0.17657000000000003,0.06861199999999999,1.351598,1.1720753066413028,1.5710000000000002,4.464221640079232,2.6674003926478402,5.630975499039598,3.0617328519665743,1.9692902936086965,5.069498204115466,2.654402380897132,1.6414291356245356,3.9195695871405176,0.7346696134686825,0.20382408333820262,0.5205359410031987,11.454254053240367,6.8543129237044695,19.42188759198144,10.719584439771685,6.6504888403662665,18.901351650978242,2.8727024569478794,2.0636011277018165,3.223072674711833,1.596836621890796,1.0890928193938285,1.6167691414037555,4.647681491243121,2.6957286973888808,5.102249034169548,11,9,8,7,6,8,0.7564782282605259,0.8272374467009801,1.4843816188691197,-0.691773598794784,-0.5791964179539488,1.305392401092318,29.30348290856308,10.993129115199276,57.40769711231419,8.504406213845956,12.76259753176667
1.0,0.15180000000000002,-0.0539,1.0073999999999999,0.39547283092521035,0.20896839473949166,0.4659927467246674,0.30943600000000004,0.152012,0.381244,-0.79,-0.77,-0.29,1.13,0.35,2.16,1.92,1.12,2.45,0.14,-0.02,0.975,0.25,0.1,0.36000000000000004,0.485,0.2,0.6724999999999999,28,56,1,71,43,99,49,54,47,20,27,17,-0.1997831427423351,-1.238389561408975,0.009757109723679913,0.02712504577818864,1.90922825215213,-0.26705809483874,0.17944200000000002,0.046572999999999996,1.232004,1.1354719713166574,1.5057,4.276462256856816,2.274273961078808,5.065330093402454,3.250316243118155,1.576501264437738,3.8429481793587734,2.8500496179967634,1.3013545558239648,3.1140681106018477,0.533226156805685,0.5132812056547296,0.1708363235273695,11.888385197790136,5.998890526767078,16.278646276059767,11.35515904098445,5.4856093211123484,16.1078099525324,3.100107500245056,1.4051812747291181,3.8379152005674952,2.043876116468576,0.36918978051143436,2.4666596425092764,5.9044072054385675,1.6141158407772853,5.520822749701765,10,9,10,6,6,7,0.6677546446446668,1.157143077833947,1.0270976549268789,-0.7600537242509757,0.051143697031397206,0.7797805275561043,28.85268511459861,7.65767828681488,40.42581966436542,7.835327512057125,11.616066311338077
1.0,0.1886,-0.025699999999999997,1.0093999999999999,0.3856242212309802,0.1260575662148052,0.4306781164628637,0.30765599999999993,0.10575800000000003,0.35999999999999993,-0.79,-0.31,0.08,1.12,0.26,2.01,1.9100000000000001,0.5700000000000001,1.9299999999999997,0.22,-0.04,1.01,0.26,0.09,0.335,0.5,0.185,0.6525000000000001,28,58,0,71,41,100,52,47,50,21,26,16,-0.20313685255399883,0.11134780917230683,-0.009272590245864491,-0.06991331478196994,-0.6659012475762962,-0.7308187319312371,0.18427600000000002,0.016551000000000003,1.204372,1.121867753677811,1.4640999999999997,3.936331718740954,1.3569418165780691,4.707850990899654,3.388405132708073,0.9745243732721266,3.57953964361275,2.6412776028751113,0.7513715633101843,3.122937669914856,0.4604958885775725,0.2964702406541481,0.39622866944664686,14.237266296448023,4.132613122624208,13.019523792640225,13.776770407870451,3.83614288197006,12.623295123193579,2.4180045730829205,1.0762517887861072,2.820071749731576,0.8453393924651404,0.4889699143850662,1.6331018731130067,2.572450097767963,0.9526784514890807,5.640120913554965,7,10,10,7,6,6,1.5120213318758824,1.239569886856094,0.7756547240541113,1.4625111609961339,0.798726492599247,-0.6952531609786119,26.97599674332853,2.7909888476796216,34.976965012710146,6.922755956060526,10.001124526218678
1.0,0.22119999999999998,-0.06550000000000002,1.0138,0.4812884374260408,0.12721929885044958,0.4282564185158233,0.3935040000000001,0.10192999999999998,0.35272400000000004,-0.79,-0.31,0.08,1.29,0.24,2.01,2.08,0.55,1.9299999999999997,0.265,-0.08,1.02,0.325,0.08499999999999999,0.32500000000000007,0.69,0.18,0.6375,33,71,0,66,28,100,54,43,51,23,24,19,-0.07389409746750694,0.26405120783441527,0.05734389360993664,-0.5890274779628779,-0.4303674166599962,-0.6468597799819005,0.28056800000000004,0.020475,1.211194,1.1683654932691454,1.5704999999999998,5.097331912351566,1.3759392885233455,4.812881438201401,4.1915290466807145,1.0694542602658517,3.421775203425582,3.205247948670993,0.7776485152619876,2.893690317305826,0.8376919091912849,0.09671325058588633,0.575744715821309,16.102652367484726,4.121352692811461,12.445551982396692,15.26496045829344,4.024639442225575,11.869807266575384,3.3646651679604305,1.0926858605787957,4.353411448443612,2.013236092877396,0.3862509585213103,2.872857130671115,3.5886260047671037,0.9499299737170087,5.720550795933154,10,9,11,8,8,6,1.3133025019656162,1.4123931723618857,0.5547171043236165,0.6599333056111041,1.1987972961725042,-0.7766360166772741,43.55170837384582,3.036941340502911,34.87237328096177,7.9806047366875665,11.286152639076313
1.0,0.17770000000000002,-0.08779999999999998,0.9941,0.5206973305097694,0.12472834481383932,0.43636932751970553,0.4284999999999999,0.098552,0.35385399999999995,-1.06,-0.31,-0.09,1.29,0.24,2.17,2.35,0.55,2.26,0.18,-0.1,1.0350000000000001,0.39,0.08,0.30500000000000005,0.7825,0.15250000000000002,0.5625,36,76,2,63,23,98,50,42,53,22,23,19,-0.013455768072536654,0.37152396676268296,-0.09948968904054065,-0.6900760995482127,-0.28599874639364975,-0.23218537860630573,0.302703,0.02326600000000001,1.1786530000000002,1.1612524174804748,1.5774,5.126524188066577,1.3575896727636072,4.976810546941363,5.043848348370264,0.9935591383777533,3.1699232524616177,3.440739571060553,0.7773797653628748,2.4448718472859206,1.0079152130568352,0.11042847358831447,1.0213367545293106,21.36939928321761,4.599937807571357,14.215579755907692,20.361484070160774,4.489509333983043,13.194243001378382,3.8495830002474483,1.0767612513633549,4.783914345033842,1.868803715950286,0.5572175395590429,2.1513292874597028,2.9186864765857545,1.3172090934079441,4.11066398834136,6,12,11,7,9,7,2.100775817946868,1.3196776845182139,1.1918813800917125,3.6664230671912854,2.165155738837365,1.1441563270739685,51.7216564121891,2.830209481048342,34.81705664664363,8.073542380837987,11.460924407771548
1.0,0.1904,-0.08800000000000001,1.0053999999999998,0.5163175766909355,0.11643882514007085,0.44564878548022546,0.42537600000000003,0.09188000000000002,0.3603080000000001,-1.06,-0.31,-0.09,1.29,0.19,2.17,2.35,0.5,2.26,0.22,-0.1,0.985,0.38,0.07,0.29000000000000004,0.7725,0.14,0.575,35,79,2,64,20,98,53,43,49,22,23,20,-0.0019302307585488498,0.3052833603716874,0.09047449551104664,-0.6761051248872838,-0.3312211002971357,-0.1277664140604382,0.30283600000000005,0.02130200000000001,1.209432,1.1684850900705528,1.5848000000000002,5.0991740651922655,1.3317888169086733,4.97362481934306,4.798294212205463,0.712992402937062,3.358496011902363,3.2484595179024227,0.598199648458457,2.5903502957425233,0.47523954320913014,0.17211378554928683,0.16621801198532837,20.02686621845479,2.9701251367926296,13.739808191577495,19.551626675245657,2.7980113512433427,13.573590179592166,3.985825492633382,1.1610744793532612,4.390738221058572,1.9854752892186962,0.4245909962797202,1.940590648894584,4.532338461552772,1.122662459452447,4.344735161177793,10,10,9,8,7,7,2.0601193410693517,0.5194183011968864,1.1277908821179914,3.82848512435113,-0.5819398431415008,0.6970374311083458,49.02520349401386,2.28201961948897,36.016439305549355,8.000774959917567,11.404587701443997
1.0,0.195,-0.08380000000000001,1.0211999999999999,0.4945108694457585,0.13209678270116954,0.435318917576528,0.3964999999999999,0.10344800000000001,0.353248,-1.06,-0.38,-0.09,1.29,0.24,2.17,2.35,0.62,2.26,0.22,-0.09,0.975,0.32000000000000006,0.08000000000000002,0.28500000000000003,0.69,0.16,0.6075,30,76,2,70,23,98,51,48,48,22,23,20,-0.004032310664213208,0.023973587487452982,0.0045747427749669375,-0.4553077778528771,-0.23594139368958666,-0.03105747740300213,0.28256600000000004,0.024472,1.2323520000000001,1.1738474989213308,1.5827999999999998,4.794667002434716,1.4017754574997605,4.51531661387816,4.678572675603932,1.0589731562258973,3.408938639966411,3.2536447754169484,0.8205451652465109,2.467562663677825,0.35389995473975244,0.34770800722239076,0.0952607416279552,21.249977824174447,4.001076500711181,14.104230597024724,20.896077869434695,3.6533684934887907,14.008969855396769,3.215949217209333,1.0860944598255804,3.892029926423204,1.4150765164505632,0.4798951279827681,1.4344332112918354,3.562543889966686,0.8693017553618787,2.824270376531356,7,7,9,6,8,8,2.1664168853095043,1.3577301595302311,1.160463889283467,4.433559706415927,0.6379165206427548,0.9717585859826752,44.87787394514404,3.086398578855702,32.008946774620185,7.47730373944783,10.711759073812637
1.0,0.16660000000000003,-0.06459999999999999,1.0139,0.3943075449442985,0.12921625284769714,0.4207752250311323,0.29960400000000004,0.10229199999999997,0.33617800000000003,-1.06,-0.38,-0.09,1.11,0.24,2.17,2.17,0.62,2.26,0.18,-0.06,1.005,0.22000000000000003,0.08000000000000002,0.28,0.41000000000000003,0.1625,0.5575000000000001,25,70,2,73,29,98,53,51,49,25,24,21,-0.17004935662936677,-0.0848695290718724,-0.06470388627156802,0.5024625823738704,-0.15558912782407397,0.2787502151502097,0.18323400000000004,0.020869999999999996,1.2050450000000001,1.123613204541793,1.4697,4.180215371995736,1.3874573373298418,4.715569248546616,3.1384391675877006,1.0106735771930202,2.7564764466170786,2.2923498562265,0.7703751935612603,2.2189013363839805,0.6791191793499611,0.3441836846222353,0.20770990257841554,14.03288628830212,3.984431345961006,10.49567507883214,13.353767108952159,3.6402476613387704,10.287965176253724,2.9843503494791355,1.2138142900493012,4.001313336576171,1.0139888278087894,0.5749283854405383,1.0733496924012589,2.1683292197442996,1.105124528912079,3.4610112405044338,8,7,7,7,8,8,1.7313563958886,1.2905808379261319,0.6960524991847783,2.4124617859832176,0.7858996004104108,-0.5064179120358618,27.32400096491803,2.94649894254655,29.83475573859321,6.992359907019247,10.283241957872194
1.0,0.19240000000000002,-0.08289999999999999,1.0173,0.2758554694038166,0.14604995720642988,0.3516130117046296,0.221248,0.11633199999999999,0.2817,-0.48,-0.43,0.1,0.98,0.24,2.03,1.46,0.6699999999999999,1.9299999999999997,0.185,-0.065,1.02,0.175,0.09,0.25,0.3725,0.19,0.49749999999999983,19,72,0,79,28,100,49,54,50,25,25,22,0.002716007629838435,-0.28458910550913163,0.09615911510574722,0.10722420479807049,-0.3426382229001579,0.21785457705655764,0.11311400000000002,0.028203,1.1585310000000002,1.094602495802129,1.4196,2.8701426132592163,1.501299270871778,3.799287906978738,1.5763668506051063,1.2880521018882485,1.8889337070191579,1.3009082084998906,1.050361455315938,1.6988451787714,0.4451840155849746,0.1711923718414579,0.5831979204600789,6.67589360899542,4.436837553236128,6.986126797769451,6.230709593410445,4.26564518139467,6.402928877309372,2.591394655772604,1.0899592934394926,4.106514055289876,0.9056421618904993,0.6682483596358488,1.7045380401126558,2.133244423333565,1.5376177279586587,3.2871391795106946,10,9,14,8,7,7,0.6453053805073693,0.9941709432642906,-0.04644559911347624,-0.2902418689382169,-0.2973015064798834,-1.3561015868337403,10.722651068133102,3.9129777178988663,18.00265914962802,5.4025700788310065,8.170729791109732
1.0,0.15360000000000001,-0.0966,1.0148000000000001,0.2708413557786181,0.1584059342322755,0.35804882348640665,0.21719999999999998,0.13006399999999999,0.291808,-0.53,-0.43,0.01,0.89,0.24,1.83,1.42,0.6699999999999999,1.82,0.155,-0.09,1.06,0.185,0.12,0.24500000000000005,0.3575,0.24,0.52,25,68,0,73,32,100,50,52,52,25,24,23,-0.0809137907303848,-0.25009166315196724,-0.3051255327952659,-0.17965640262107163,-0.8066364296187376,-0.07129192277273821,0.096948,0.034424,1.158018,1.092250772451586,1.4136,2.8656287993192135,1.5328911647577244,3.7745550901474054,1.6963147638351002,1.5395764830861012,2.3530208573214226,1.3466065228915876,1.1891692472853022,1.986569222662702,0.23643673701679455,0.1336967348998311,0.50695090590845,7.031822102613436,6.259856242383043,9.303191020190713,6.795385365596641,6.126159507483211,8.796240114282263,2.546849979908608,0.8561312168589751,3.014175333039971,1.2216611406491555,0.4313689808683713,1.5207946945153696,2.243924439600417,1.5245132447264889,2.978104668180686,10,8,10,8,7,6,0.6961387607894781,1.6259353988177363,0.7760823074290826,-0.17524223035805075,1.7797466940255475,-0.33690473534804566,11.089312193492608,4.720051070264061,19.783973283547333,5.5608141050143685,8.173075054224343
1.0,0.1736,-0.07319999999999999,0.9923000000000001,0.31961076327307875,0.15216359617201483,0.3474934675644997,0.25111199999999995,0.12472000000000001,0.28009999999999996,-0.66,-0.43,0.01,0.93,0.25,1.93,1.59,0.6799999999999999,1.92,0.18,-0.05,1.0,0.20500000000000002,0.1,0.24,0.41250000000000003,0.21250000000000002,0.47,26,61,0,72,37,100,54,55,50,25,25,23,-0.18720996169593246,-0.4245312152863649,0.006013070682569178,-0.12365849290556907,-0.5407371053457912,0.31608009749374766,0.132288,0.028512000000000003,1.1054110000000001,1.0831283880004816,1.4203,3.193688646168548,1.4662841289249604,3.2882861525244427,1.955127003858234,1.4701844803859,2.5238064988940354,1.6155463146467246,1.1053408835908334,2.123933665612828,0.22927272970954674,0.12649383560695446,0.3865200010244079,7.134073676148671,5.975470434729242,8.497868077930429,6.904800946439124,5.848976599122288,8.11134807690602,2.8090376700013344,0.9023475274184808,3.094935957352132,1.3644322539294154,0.5510577999500491,2.210249076796035,3.244864341124309,1.3091417785129704,4.25992893867731,11,8,11,8,6,8,0.5689046430246976,1.6395592398479797,0.5706768671341107,-0.7113192924276239,1.9483547617101387,-0.7888179586511157,14.022168769881569,4.311431553104789,17.182425064743768,5.4117696786736795,7.9482589276179505
1.0,0.1561,-0.08290000000000002,0.9927999999999997,0.34899253573679767,0.16248258368206728,0.34056740889286513,0.283422,0.131216,0.27867999999999993,-0.66,-0.43,0.01,0.93,0.26,1.93,1.59,0.69,1.92,0.15,-0.07500000000000001,0.94,0.275,0.10500000000000001,0.235,0.5375,0.22000000000000003,0.48,33,65,0,66,33,100,49,52,45,24,23,21,-0.016480564584502443,-0.2762939460535403,0.19165170484327904,-0.5257270704469903,-0.5666917374172549,0.16493578211487625,0.14616300000000002,0.03327300000000001,1.101638,1.0893450318882865,1.4466,3.3127515918013275,1.6295203446748538,3.177189458814355,2.342689395713525,1.501578816218393,2.789978856670027,1.8978152354363464,0.9744554281964831,2.073075181053315,0.6233979191704159,0.11747160449595806,0.6005559098761247,9.215697968922775,6.8634929814623735,12.230223208897584,8.59230004975236,6.746021376966415,11.62966729902146,2.5098612077946805,1.2629960720922457,2.52663768607039,1.4056122644164377,0.6669589554415625,1.5951187728258969,3.076623682514965,1.2723906709357244,3.1869028733612543,8,9,9,8,7,7,1.0300763899940144,2.293299879515366,1.629146395208769,0.10498202551892089,4.927510192943305,2.391558182012088,16.462516713770828,4.910075495025085,17.878514877866845,5.504393646735639,8.119461395290536
1.0,0.1528,-0.05909999999999999,1.0083,0.3649111672722555,0.14171164384058213,0.3601251310308682,0.29736799999999997,0.10995399999999998,0.298262,-0.66,-0.43,0.01,0.93,0.26,1.93,1.59,0.69,1.92,0.14500000000000002,-0.06,0.94,0.29000000000000004,0.08000000000000002,0.25,0.5925,0.16,0.5225,37,62,0,61,35,100,47,47,43,22,22,21,0.0788714589274811,-0.36853717802802854,0.2538169099126409,-0.6907170803186529,0.07900174999451215,-0.04311358922124686,0.156508,0.023575,1.146359,1.1051059031428667,1.4452,3.426743998045963,1.551252840856882,3.3890231154717423,2.6000133180424148,1.0876429578811468,3.103760479523524,1.9513495563205743,0.8555909291092471,2.09363923919353,0.4190453305753774,0.26555347963625353,0.8717599995060449,12.00337002880329,4.277028904606024,15.516199361268104,11.584324698227913,4.01147542496977,14.644439361762059,2.4992925630952407,1.4713479712315067,2.2470073969917816,0.7388429333046855,0.7446314136811314,1.1990822076480003,2.5000920855252717,1.413152120910596,2.571475653813729,7,10,9,7,10,8,1.6927078070217108,0.9228941752191298,2.4791284422417754,2.6554464743632744,-0.04497509305401648,6.727008932599606,18.502643682141958,3.5893525800949964,21.118806791453885,5.568810272734189,8.367019954374587
1.0,0.1495,-0.0888,0.9953999999999997,0.3729782165220913,0.16089300792762873,0.4710231841427766,0.30106,0.12288,0.343356,-0.66,-0.58,-0.61,0.93,0.26,2.53,1.59,0.84,3.1399999999999997,0.125,-0.065,0.94,0.27,0.085,0.24,0.5325,0.18,0.4724999999999999,35,70,3,63,27,97,46,55,43,22,24,20,0.0775434082630261,-0.5787881708269578,0.1046715648037403,-0.6014689601129857,0.3771594332984307,1.8877790342340308,0.16146299999999997,0.033771999999999996,1.212684,1.1162603678741845,1.4652999999999998,3.4619680177895127,1.7734449369015721,4.631260993657257,2.931456538949389,1.199380467755412,3.909753145645265,2.047030367349919,0.9366927339334685,3.3155693340947825,0.5632976599588981,0.48646337295842706,0.8631384253886348,14.034842326789478,4.372722242038259,14.093028810317472,13.47154466683058,3.8862588690798323,13.229890384928837,2.4646327184867016,1.509593054172595,2.6930406794278525,1.0284800128912166,0.6779348919206383,1.4638988759944127,2.4412024376117616,1.0977151465538384,6.3522045483585385,8,10,9,8,7,8,2.11692830775353,1.0140344722558499,1.023195548711911,4.581563265793133,-0.247456986212232,-0.17367737521996895,20.578659995946577,4.583620450655014,36.73474805125425,6.711180038018918,9.866673948348343
1.0,0.11699999999999998,-0.10219999999999997,0.9838000000000001,0.45016552511270785,0.17426175713563777,0.5968295904192418,0.31662,0.13422000000000003,0.40238,-1.58,-0.58,-1.08,1.63,0.38,3.38,3.21,0.96,4.46,0.07500000000000001,-0.09,0.96,0.20500000000000002,0.10500000000000001,0.26,0.4525,0.21,0.5825,38,74,5,59,24,95,47,55,45,23,23,19,-0.007455933953564315,-0.05176013869594497,0.025097798057311917,3.193375289815852,0.34980196475240266,3.597178952759249,0.216338,0.040812,1.3240679999999998,1.1602790707861954,1.5166000000000004,4.557466545506964,1.7774908734761916,6.610848928174774,3.66103893213478,1.4749767766752613,4.074741148524181,2.7110701707232643,1.0605679416632412,3.1183711230075017,0.578786737403942,0.14076766547918068,0.23638233168229458,17.215775755109284,5.984061873291583,18.071618596776315,16.636989017705343,5.843294207812402,17.83523626509402,3.3292086075916254,1.3788602381725208,6.046187784888335,1.5554802152105087,0.557552853968412,2.3027699289364545,3.516568447742062,1.08007004514676,4.518867916506237,8,7,11,8,9,10,1.798283200522638,1.4818204338454786,0.9177262312069558,3.367435700465893,1.248828672286698,0.7180758562740013,34.173707376021746,5.335030297022498,60.30683897862573,8.856452644204019,12.94580634715793
1.0,0.1362,-0.08789999999999999,0.9956999999999999,0.587889071169043,0.18858576298331747,0.7436185245137455,0.414992,0.14393199999999998,0.5031559999999999,-1.58,-0.58,-1.08,2.05,0.38,3.74,3.63,0.96,4.82,0.08499999999999999,-0.07500000000000001,0.97,0.24500000000000002,0.09500000000000001,0.30499999999999994,0.5449999999999999,0.23249999999999998,0.6200000000000001,36,69,8,62,28,92,42,54,46,21,23,20,0.2794830641722087,-0.07660326032659055,0.27433325422967286,1.4573836210284936,0.20915859938897796,2.58863159216411,0.36416399999999993,0.043290999999999996,1.5443870000000002,1.2652606005983698,1.6673999999999998,6.319411214864695,1.9853120545066463,7.7196461653709765,4.754006016877148,1.2616606643422534,6.538588457495755,3.7168994105305937,0.9321784195615506,4.891769582958209,0.6791357756282622,0.371282416595015,0.6803326566456672,20.184913344958176,6.026377804860089,24.736141019303645,19.505777569329915,5.655095388265074,24.055808362657977,5.2862682151845695,1.6663103207562762,6.657346338262601,3.077875134231817,0.6538239193432271,3.1547193876282247,6.910486351524575,1.338122018919749,6.638517354766507,10,11,10,10,9,8,1.0962711805307268,1.3556431562705937,1.1858728724833283,0.8902833715957059,2.1335512416618325,0.5243842966111552,62.53553131106179,5.533251585717937,102.34607593502355,10.887035880556772,16.024369434742315
1.0,0.14049999999999996,-0.09339999999999998,0.9834,0.5953492672373083,0.19108751921567252,0.7806000512426322,0.42978,0.14980400000000002,0.535408,-1.58,-0.58,-1.08,2.05,0.38,3.74,3.63,0.96,4.82,0.095,-0.09,0.96,0.305,0.11499999999999999,0.31499999999999995,0.605,0.23,0.6200000000000001,35,70,9,64,27,91,42,53,44,23,24,19,0.23272197016772223,0.014605126107040003,0.3231132493369052,1.2715015559464309,0.0662048168828826,1.9197582475877084,0.37418100000000004,0.045237999999999993,1.5764120000000004,1.2661038971033005,1.6858999999999997,6.667122001570805,2.0086384427992257,7.988253913425515,4.358029036721415,1.3076810128360354,7.014963545255952,3.787309340575631,0.9739604242571299,5.704279227866294,0.5940894310630325,0.47152023080930855,1.3624243098242197,15.00840527019309,6.070698166878615,25.67441683556415,14.414315839130058,5.599177936069307,24.311992525739928,6.209004226344227,1.719221237272287,6.674500272310316,3.8838103592288644,0.7455162939902767,4.493311433530811,7.339877913993712,1.4376782152949554,8.902212307056287,11,11,10,8,9,8,0.36877454712588525,1.370311620204844,1.1284660498642296,-1.0503428531015209,1.787968553357845,0.27699485000309165,63.44293286873647,5.744658025222779,113.02191412662803,11.290943758407765,16.664014357795544
1.0,0.16579999999999998,-0.09230000000000001,0.9948,0.616785505666273,0.17891257641652808,0.7263972466908172,0.45914800000000006,0.141362,0.49697600000000003,-1.58,-0.53,-1.08,2.05,0.38,3.74,3.63,0.91,4.82,0.14,-0.11,0.955,0.345,0.11,0.33,0.6799999999999999,0.23,0.6575,34,69,6,65,27,94,47,47,44,22,23,20,0.1321500616444324,0.3271955474640042,0.4051666004326273,0.8030680350615373,0.09924026178743706,2.8986086516409086,0.40791400000000005,0.040528999999999996,1.5172800000000002,1.2736438660685245,1.7193,6.9668660705039915,1.8549199244117525,8.098745951102263,4.391438056629821,1.1968890334299713,5.784750130380936,3.7238252110518637,0.8250246488645334,4.84137557416909,0.6381163652785697,0.553790342854062,0.8475848040166826,17.960124453975546,6.658569809444573,20.98417234168015,17.322008088696975,6.104779466590511,20.136587537663466,6.5737705045471335,1.4523695663274239,7.49384711345001,4.217103743246594,0.4687816765621239,5.102059189054737,7.454371413838031,1.3127274592495957,10.098581726676063,12,9,10,9,8,7,0.4289445626604846,2.5279076018410405,0.5917634538889287,-0.43493986204649504,7.606776165045094,-0.7625270606458447,67.82195104955643,4.873271284324633,99.05302005143754,11.384620951485426,16.92053194601801
1.0,0.15130000000000002,-0.08560000000000001,1.0105,0.5825901732779226,0.16052613494381526,0.6714333548461828,0.457978,0.125424,0.48775999999999997,-1.13,-0.53,-0.95,2.05,0.31,3.74,3.1799999999999997,0.8400000000000001,4.69,0.14500000000000002,-0.08,0.94,0.41000000000000003,0.09000000000000001,0.36999999999999994,0.7949999999999999,0.1925,0.7050000000000001,35,70,5,63,27,95,47,52,44,23,24,19,0.25664132463424844,-0.02139740655392127,0.48739546626422187,0.20888141618530387,0.21853965507565087,2.420185731879431,0.36230300000000004,0.033096,1.4719330000000006,1.2484971264844045,1.6778000000000002,6.402878462601101,1.7100531533576606,7.226018265717958,4.142797711567533,1.0946008898917137,5.277651010227071,3.4201989625272766,0.7573915301828963,4.383986132161467,0.5459824775180488,0.4166563017640329,0.5738899253239557,15.908015263881452,5.473333264987109,19.89662617110451,15.362032786363404,5.056676963223076,19.322736245780554,6.658863157176653,1.4688701055073483,5.321801554802762,2.9880441826952415,0.3774387847341736,3.4253230677391135,6.168039514260148,0.6442764305338364,7.202458513301567,13,9,10,9,7,5,0.5764495268018056,1.7363444080872614,0.916818774527359,-0.26727811509319954,3.4542596565390795,-0.09293194488635237,58.15962548581022,4.122432895460209,80.06894016224037,10.588115853723341,15.338949881676719
